Item,Open,Volume,Close
2370,0.5114355761372923,0.03136188340943926,0.5207265190356714
2371,0.5234758921274857,0.029998538183847873,0.5219264754008944
2372,0.5219395260147098,0.024810000789931605,0.5270535616886659
2373,0.5241514573685644,0.023707146087275935,0.5244027489909457
2374,0.5210351402887496,0.014953415185200596,0.5235300534526017
2375,0.5222119313538545,0.025290255598455824,0.5148030980691611
2376,0.5146717515663307,0.02046645904155424,0.5157303370786517
2377,0.5115881231272132,0.03567729060737871,0.5069488382240646
2378,0.5062598746935439,0.02362239813202325,0.505116177593542
2379,0.5067393080904385,0.03786212043810807,0.51606850659976
2380,0.5158376464178698,0.05187671715441255,0.5207919712010473
2381,0.5216126396077363,0.06495062632329529,0.5224610014181302
2382,0.5193244347589213,0.029584488104151346,0.5309370568342969
2383,0.530078997548352,0.05713438586063737,0.5290280353441692
2384,0.5293489512394443,0.03919167469140775,0.543634776917203
2385,0.546510487605557,0.03667375539290637,0.5423693683866041
2386,0.5423154453827296,0.03691373523833751,0.5433729682556998
2387,0.5437428493598474,0.02356686682530225,0.542260281444311
2388,0.5447126123672024,0.027630071387978697,0.5497000109086942
2389,0.5497357668210296,0.0166216169555721,0.5489254936184138
2390,0.5491255788613457,0.009289098933966143,0.5514344932911531
2391,0.5510977935167529,0.020066697575323124,0.5489036762299553
2392,0.5433070008172161,0.039565023126895575,0.5354205301625395
2393,0.5352329065649687,0.020951263580699972,0.5408312425002727
2394,0.5287496594933261,0.022507271453258725,0.5372095560161448
2395,0.5374666303459548,0.024424036074396013,0.5444202029017127
2396,0.5479269953691093,0.035253550831115275,0.5527217192102105
2397,0.5528847725415418,0.028351904595936207,0.5514126759026944
2398,0.5547807137019886,0.022652002073299947,0.5487509545107451
2399,0.5461509125578862,0.059527863878355645,0.5380604341660303
2400,0.5614491964042495,0.10705685845084673,0.5645576524490018
2401,0.559640424952329,0.042274867278209484,0.5572815533980583
2402,0.5578425497139744,0.03345955515734345,0.5628777135376896
2403,0.560403159901934,0.014386863053698528,0.5646449220028363
2404,0.5641950422228276,0.020531163588933754,0.5622668266608487
2405,0.557352220103514,0.0206771730521767,0.5568888404058034
2406,0.5557177880686461,0.020582735400357113,0.5579142576633577
2407,0.5556633070008172,0.020795662793444095,0.5523835496891022
2408,0.5536039226368836,0.017078336130556905,0.554008945129268
2409,0.5461400163443204,0.04400524050269555,0.536675029998909
2410,0.534807954235903,0.041627551279890866,0.5301843569324752
2411,0.5325742304549169,0.02468356746493043,0.5396421948292789
2412,0.5357014437482974,0.02779518971983201,0.5296825569979273
2413,0.524935984745301,0.019717229077313644,0.5311552307188829
2414,0.5320730046308907,0.01578599129579968,0.5282317006654302
2415,0.527681830563879,0.02395079031034278,0.5349187302279917
2416,0.5352873876327976,0.016777832571290344,0.5341660303261699
2417,0.5309289022064833,0.021489435230379175,0.5285698701865387
2418,0.5325088531735223,0.03399118503218307,0.5421402858077887
2419,0.543666575864887,0.018487596745717864,0.5422384640558525
2420,0.5445491691637155,0.02961547545865465,0.5412130467982983
2421,0.5441133206210842,0.02335401321163074,0.5510199629104396
2422,0.5533642059384364,0.012889681968419064,0.5558306970655612
2423,0.5548460909833833,0.011004839241047875,0.5539762190465801
2424,0.5526123672023971,0.015062116857347107,0.5507145194720191
2425,0.550836284391174,0.00876310088784181,0.5508454238027708
2426,0.552470716426042,0.0191066060416291,0.5486964110395985
2427,0.5494524652683193,0.02338345119840888,0.5460237809534199
2428,0.5448869517842548,0.020845759016557774,0.5404385295080179
2429,0.5363988014165078,0.02176023027834416,0.5375149994545654
2430,0.5389376191773358,0.0168645725707611,0.5397403730773427
2431,0.539591391991283,0.026170444025180616,0.5465801243591142
2432,0.549158267502043,0.026035230949736837,0.547550998145522
2433,0.5495941160446745,0.02738308249807657,0.5514999454565288
2434,0.5528629801144103,0.03144759049709324,0.5565615795789244
2435,0.5572323617542904,0.02656312266752526,0.5607614268572052
2436,0.5584636338872242,0.025907199070733508,0.5502236282317007
2437,0.5491691637156089,0.015718704468878218,0.5518053888949492
2438,0.5472732225551621,0.024108899597725116,0.5492854805279808
2439,0.5476981748842277,0.03273666444443067,0.5425111814115849
2440,0.5388177608281122,0.025305577123738016,0.538954947092833
2441,0.5374121492781259,0.026079744530412216,0.5467437547725537
2442,0.5467393080904386,0.029506355703153735,0.5516635758699683
2443,0.5527758104058839,0.02393714111847823,0.55600523617323
2444,0.5576137292290929,0.09034262373570365,0.5648740045816515
2445,0.5608934895123944,0.031084743331742645,0.55600523617323
2446,0.552721329338055,0.02173878506157679,0.5493618413875858
2447,0.5489839280849905,0.030490868223372984,0.5572597360095995
2448,0.5548896758376464,0.028413535001003888,0.5428929857096105
2449,0.5428384636338871,0.01888627611385521,0.5457837896803752
2450,0.5383710160719151,0.015342208111663078,0.5456856114323114
2451,0.5445382729501498,0.02583624786617634,0.5463401330860695
2452,0.5437864342141105,0.02283583578354772,0.5367622995527435
2453,0.534197766276219,0.024981562524070536,0.5381258863314061
2454,0.5408444565513484,0.01705416107541663,0.5439838551325407
2455,0.5472187414873332,0.01881348042391094,0.5456528853496236
2456,0.5417161536366112,0.02521010656010165,0.5307297916439402
2457,0.5307000817216017,0.0415431968148541,0.5412457728809862
2458,0.5381312993734677,0.046537891091155255,0.5271408312425002
2459,0.5227240533914465,0.060463017969616055,0.5101014508563325
2460,0.5092781258512666,0.05497469021744957,0.4987127740809425
2461,0.5038409152819395,0.05137241025644052,0.503010799607287
2462,0.49505856714791613,0.0815282461541004,0.49432747900076357
2463,0.478627077090711,0.0807615304683901,0.4901712664994
2464,0.49328248433669303,0.13471135082535063,0.4749536380495255
2465,0.4714900572051213,0.05481045723858207,0.4852187193192975
2466,0.4898174884227731,0.04768607094805663,0.49138213155885235
2467,0.4939362571506401,0.06033702732110779,0.49646558306970656
2468,0.5018142195587033,0.040149208538698335,0.5084215119450202
2469,0.5091146826477799,0.04069244637490744,0.5032398821861023
2470,0.5012476164532824,0.026493401119892825,0.5043089342205738
2471,0.505551620811768,0.029967354084236612,0.5141922111923203
2472,0.5155107600108962,0.037681951105496006,0.5136576851750846
2473,0.5126777444837919,0.026839180647128105,0.5156430675248173
2474,0.5236284391174066,0.04476930012944844,0.5239336751390858
2475,0.5184309452465268,0.025163625528346688,0.5194611105050725
2476,0.5158485426314355,0.02128211507286898,0.5199192756627032
2477,0.521983110868973,0.027645712624061312,0.5109305116177594
2478,0.5096812857532007,0.027779917380826816,0.5062834078760773
2479,0.5097902478888586,0.02626522598093914,0.5064252209010581
2480,0.5063034595478071,0.019264789108426918,0.51341769390204
2481,0.512971942250068,0.014240361727685686,0.5167557543362059
2482,0.5158376464178698,0.014091204342715418,0.5134395112904985
2483,0.515467175156633,0.024343468952687422,0.5114650376349952
2484,0.5124053391446473,0.022230205154977596,0.5101014508563325
2485,0.5093435031326614,0.02851525222181791,0.5007745172902803
2486,0.5014328520839008,0.03199628801004816,0.49845096541943923
2487,0.497967856169981,0.02449833194578846,0.5013854041671212
2488,0.495069463361482,0.030240141176419662,0.49763281335224174
2489,0.5048215745028601,0.04881361716176097,0.49995636522308273
2490,0.4999509670389541,0.027854975639512593,0.5016908476055416
2491,0.5006483247071642,0.03399873512570094,0.5035998690956692
2492,0.502849359847453,0.023588582566593054,0.5019635649612741
2493,0.5004195042222828,0.016942704971758715,0.5034362386822298
2494,0.4983383274312177,0.036232038032403324,0.4931493400239991
2495,0.4921928629801145,0.03818903702811793,0.4919930184356933
2496,0.49006810133478623,0.027122198484924948,0.49022580997054654
2497,0.4902206483247072,0.027361022452846835,0.49634558743318424
2498,0.4891964042495233,0.0626873443807679,0.48052798080069814
2499,0.48104603650231553,0.06666405487535854,0.48341878477146283
2500,0.47740670117134304,0.0405214256898154,0.48928766226682663
2501,0.4883247071642604,0.04414623296568559,0.4804843460237809
2502,0.4819068373740126,0.03817221532138756,0.48492418457510633
2503,0.4791065104876056,0.045507192656842985,0.4733609686920476
2504,0.4750967038953963,0.051666150702621046,0.4671757390640341
2505,0.4640261509125579,0.09416075767328055,0.44788916766663034
2506,0.4490547534731681,0.07668868539542373,0.4569324751827206
2507,0.46663034595478076,0.08252451419452012,0.4658448783680593
2508,0.4677199673113594,0.1070027289530199,0.4717573906403403
2509,0.4716643966221738,0.06881947131244825,0.48513144976546296
2510,0.4868101334786162,0.057943426337697036,0.4921893749318206
2511,0.49150640152547004,0.0053295052637678045,0.4901821751936293
2512,0.4894470171615363,0.01456708157258758,0.4951892658448783
2513,0.49333696540452193,0.04174663125648213,0.49059670557434265
2514,0.48730046308907665,0.012972634624561639,0.4883822406457946
2515,0.4903296104603651,0.017591570337802495,0.48334242391185767
2516,0.48472895668755117,0.019839998024679117,0.48213155885240533
2517,0.4787905202941977,0.03782370595577937,0.4711246863750409
2518,0.47154453827295023,0.05436736266232332,0.45713974037307736
2519,0.46113865431762463,0.0448759359779614,0.45551434493291154
2520,0.4508526287115228,0.07724908924230212,0.45743427511726853
2521,0.45812040315990193,0.03882968828590448,0.45068179338933134
2522,0.4483791882320894,0.057444579116470836,0.44668921130140726
2523,0.4520076273494961,0.06219983459638773,0.4518599323660958
2524,0.4496649414328521,0.052108384519032484,0.45636522308279703
2525,0.4588940343230728,0.05006034172461055,0.4542707537907712
2526,0.4526396077363117,0.0482447778683789,0.4613068615686702
2527,0.4631217651865977,0.04482028170554792,0.4607396094687466
2528,0.46101879596840095,0.04418521309019966,0.47213919493836587
2529,0.47426859166439667,0.05612793626088087,0.4905857968801134
2530,0.4906456006537728,0.04370567148269179,0.49565833969673834
2531,0.4944265867611006,0.02521834526149736,0.489953092614814
2532,0.4834214110596568,0.035323100226778245,0.47301189047671
2533,0.47644783437755384,0.031231711927386885,0.46345587433184243
2534,0.4632634159629529,0.08434748058543867,0.46432856987018656
2535,0.4699101062380823,0.13610590474369177,0.4908585142358459
2536,0.4866031054208663,0.07987162775195988,0.48502236282317013
2537,0.48183056387905215,0.04505352303103152,0.4862223191883931
2538,0.4853173522201036,0.028864745312965887,0.4783680593432966
2539,0.479640424952329,0.027977400282939137,0.48243700229082587
2540,0.4829964587305911,0.03998305729502824,0.4868550234536926
2541,0.48305093979842,0.024459007517335457,0.48183702410821416
2542,0.4842386270770907,0.045505348171455885,0.49370568342969345
2543,0.4924979569599565,0.03428763072359801,0.49134940547616446
2544,0.4924216834649959,0.04693302904734936,0.5000872695538344
2545,0.5009752111141378,0.04544748051657789,0.5057052470819242
2546,0.5049523290656496,0.035353571125373164,0.4989964001309043
2547,0.4969545083083629,0.025503379736650768,0.4964219482927893
2548,0.4954835194769818,0.025097986441704377,0.5005672520999237
2549,0.5010514846090983,0.03419899705246316,0.49549470928329875
2550,0.491702533369654,0.027646007741723252,0.4880767972073743
2551,0.4835848542631435,0.022139530253347688,0.492058470601069
2552,0.4910923454099701,0.03739844140492927,0.5015272171921021
2553,0.4990465813129938,0.05362393667876748,0.5145740154903458
2554,0.512568782348134,0.07120461225621683,0.5182175193629323
2555,0.5222119313538545,0.04916569253245089,0.5317333915130359
2556,0.5323998910378643,0.04931266112809513,0.5358568779317116
2557,0.533075456278943,0.03386497304542835,0.5353441693029345
2558,0.5359629528738763,0.03135005410982331,0.538736773208247
2559,0.5385562517025333,0.03340923759598333,0.529420748336424
2560,0.5264832470716425,0.016061852530294567,0.5307297916439402
2561,0.5238245709615909,0.03646874699041468,0.5151849023671866
2562,0.5143666575864886,0.03701309151785604,0.5106468855677976
2563,0.512928357395805,0.030960695541175455,0.5166248500054543
2564,0.5137455734132389,0.030746661456856207,0.5077124468201156
2565,0.5112394442931081,0.03250261154537675,0.5171375586342315
2566,0.5127213293380549,0.022709771355623964,0.5127413548598233
2567,0.512111141378371,0.03062042487696299,0.5220682884258754
2568,0.5195096703895395,0.01750608458839497,0.5193520235627794
2569,0.5218959411604468,0.04168283665522692,0.5207483364241301
2570,0.5211223099972759,0.024360610370218222,0.5212065015817606
2571,0.5238899482429855,0.08451931284410105,0.5344823824588196
2572,0.5337292290928902,0.05244019514360277,0.5229846187411367
2573,0.5196513211658949,0.04847307597302506,0.5193192974800916
2574,0.5165785889403433,0.029671326476176083,0.5126759026944474
2575,0.5148569871969491,0.017663013405129557,0.5165921239227664
2576,0.5123399618632526,0.030138423955605648,0.5095669248390968
2577,0.5089512394442931,0.03501937496636888,0.503883495145631
2578,0.5008662489784799,0.04591238920668142,0.49496018326606295
2579,0.49152819395260156,0.02864493184110039,0.4978400785425985
2580,0.4982293652955599,0.02077566857184792,0.4988327697174648
2581,0.4993298828657042,0.02208894216746412,0.5031744300207265
2582,0.5028275674203214,0.026982558644552124,0.5022799170939238
2583,0.5032198311086897,0.019282938844635993,0.5028471691938474
2584,0.5004739852901117,0.023243860544313044,0.5029562561361405
2585,0.4999509670389541,0.04523140520176358,0.49329115304897997
2586,0.49056932715881235,0.04493033600031164,0.4946656485218719
2587,0.49099427948787805,0.026190389060499808,0.49737100469073847
2588,0.48986107327703615,0.04772438705783135,0.48561143231155235
2589,0.4859820212476165,0.034551465913368995,0.49847278280789786
2590,0.4996676654862435,0.02300063440460061,0.49671648303698046
2591,0.49612639607736314,0.026294467222609315,0.5035453256245227
2592,0.5041351130482157,0.08332189752393329,0.5125777244463838
2593,0.536431490057205,0.10051860043006514,0.5302498090978509
2594,0.528499046581313,0.04628340129401225,0.5220246536489582
2595,0.5192917461182239,0.032921506473356725,0.5201156321588306
2596,0.5151402887496594,0.028526146982171055,0.516864841278499
2597,0.5130155271043312,0.045273090571512076,0.5030980691611214
2598,0.5042440751838736,0.03215368409641415,0.5057052470819242
2599,0.5047670934350313,0.030540029907223862,0.5075379077124469
2600,0.503862707709071,0.022263578043914885,0.49684738736773204
2601,0.49566875510760017,0.035182624219696604,0.4881640667612087
2602,0.4883247071642604,0.02634119418574922,0.4957565179448019
2603,0.5024570961590847,0.021890918216304914,0.5032944256572489
2604,0.5020430400435848,0.01406191391476825,0.4998363695865604
2605,0.4958539907382184,0.03056882847240114,0.4921457401549034
2606,0.49330427676382466,0.016988423616220334,0.4929748009163303
2607,0.49711795151184973,0.026208710948678347,0.5035671430129813
2608,0.5041133206210842,0.02830266913266985,0.5006108868768409
2609,0.4969545083083629,0.02002164294560086,0.5008072433729682
2610,0.5015091255788613,0.04513168002516763,0.5036544125668158
2611,0.5046908199400708,0.025105192231283317,0.5071779208028798
2612,0.5039062925633343,0.02920117944757318,0.5118686593214792
2613,0.508548079542359,0.017022067029681065,0.5093705683429693
2614,0.5064995913919913,0.03326389214747974,0.5013744954728919
2615,0.5022500681013347,0.03003058304330645,0.5090760335987782
2616,0.5078180332334513,0.016137451838027228,0.508999672739173
2617,0.50717515663307,0.04060673928725346,0.4993345696520127
2618,0.5023045491691637,0.028020413682166345,0.5035780517072107
2619,0.5008880414056115,0.02635614681395399,0.5087487727718992
2620,0.5092454372105694,0.020027127215485177,0.5102105377986255
2621,0.5060637428493597,0.02021988823500652,0.5062834078760773
2622,0.5058676110051756,0.01718322586623674,0.5039271299225482
2623,0.5032634159629529,0.020797802396493134,0.4973273699138213
2624,0.49651865976573134,0.02409402074893583,0.4958874222755536
2625,0.49900299645873064,0.024461909507677827,0.5072760990509436
2626,0.5085807681830564,0.018996207442926454,0.5044834733282425
2627,0.5005829474257695,0.018499991687519188,0.5016799389113124
2628,0.4957668210296922,0.02056822544864525,0.4968037525908149
2629,0.49767365840370476,0.02718053340943434,0.4988436784116941
2630,0.4986979024788886,0.017237527516033004,0.5007308825133632
2631,0.5015091255788613,0.0378356090348108,0.5111814115850332
2632,0.5107926995369109,0.06008959575471275,0.5126431766117595
2633,0.513941705257423,0.02991578227281326,0.5149994545652885
2634,0.5143557613729228,0.02579001276580633,0.5190465801243591
2635,0.5172868428221193,0.02274902200466148,0.5137885895058362
2636,0.514911468264778,0.02002198724953979,0.5131122504636195
2637,0.5142685916643966,0.040888847178926,0.5077778989854913
2638,0.5001470988831381,0.03361082755222426,0.49489473110068727
2639,0.4983383274312177,0.02961808233133509,0.49357477909894176
2640,0.4967801688913102,0.025007090201828015,0.49713101341769383
2641,0.49795695995641515,0.02176669827376826,0.5015381258863314
2642,0.49524380277853447,0.018679619971084367,0.4996618304788917
2643,0.5008880414056115,0.02849405293643549,0.5044725646340132
2644,0.49889403432307283,0.021197416303893282,0.4953856223410058
2645,0.5022173794606374,0.023786065468705375,0.49860368713864944
2646,0.5077308635249251,0.04059365573757429,0.5111050507254281
2647,0.5140506673930809,0.03857433772891416,0.5281444311115959
2648,0.5303840915281939,0.07920077612010187,0.5417257554270754
2649,0.5404521928629801,0.03817319904692735,0.5414857641540308
2650,0.5467284118768727,0.1256933912432884,0.5609250572706447
2651,0.6453391446472351,0.3034054266432422,0.6676557216101232
2652,0.6551239444293108,0.11314346348317342,0.6602596269226574
2653,0.6506564968673386,0.08015122714350598,0.6629977091742119
2654,0.6606156360664669,0.08936767794635883,0.6627249918184793
2655,0.6582511577226914,0.08092266471180726,0.6405039816733937
2656,0.6418196676654861,0.08878113159326056,0.6187302279917094
2657,0.6143612094797058,0.05897358372296243,0.6225482709719646
2658,0.6254644511032416,0.029439265621340235,0.6240645794698374
2659,0.6260092617815309,0.03238090010296655,0.6259954183484236
2660,0.6207572868428222,0.03588640606399902,0.6294098396421948
2661,0.6286679378915827,0.03012543877848045,0.6217083015163085
2662,0.6209970035412693,0.025730964640280587,0.6295843787498636
2663,0.6282756742032144,0.019386008688067224,0.6258317879349842
2664,0.6298120403159901,0.03200172309365549,0.6389331297043743
2665,0.6387905202941978,0.037180964281220766,0.635507799716374
2666,0.6320239716698447,0.021051997075974202,0.6292243918402967
2667,0.6312721329338055,0.029555394421312137,0.6278608050616341
2668,0.6666739308090439,0.12229848062606652,0.6574888185884149
2669,0.6611277581040589,0.05929865582758518,0.6587651358132431
2670,0.6553636611277581,0.03188763552417864,0.65335442347551
2671,0.6497412149278126,0.021118472329325337,0.6564743100250899
2672,0.6540997003541269,0.01753023505039675,0.6616450310897786
2673,0.6574012530645601,0.021258382694221603,0.6557761535944148
2674,0.6563552165622446,0.04890483311243776,0.6615686702301734
2675,0.6552546989921002,0.05825465250534729,0.6456856114323115
2676,0.6355761372922909,0.10016364766217134,0.6070142903894403
2677,0.5588232089348951,0.14677895795330784,0.5787389549470928
2678,0.6088041405611551,0.07501713895821693,0.5725864514017672
2679,0.6051321165894852,0.09507323689084884,0.6241518490236718
2680,0.6366112775810405,0.05970218004400598,0.633118795680157
2681,0.6298229365295559,0.03493927511429169,0.6240973055525254
2682,0.6173794606374285,0.03506251133128856,0.6111486855023454
2683,0.59500953418687,0.05045879975450145,0.5912294098396421
2684,0.5995750476709343,0.03345522676496839,0.6079742554816188
2685,0.6103949877417597,0.029694271874391623,0.5994000218173884
2686,0.5905311904113321,0.03698436673209425,0.5905748881858842
2687,0.6028439117406701,0.03525443618410108,0.6068506599760009
2688,0.6146989921002451,0.03757258541861014,0.6063379513472237
2689,0.606003813674748,0.02123521595775961,0.6147049198210974
2690,0.6128793244347589,0.030089065526646815,0.6193083887858623
2691,0.6187850721874149,0.02401485543612144,0.6162212283189702
2692,0.6199618632525198,0.030893384121115502,0.6299661830478892
2693,0.6295941160446744,0.01946441161358828,0.6304570742882076
2694,0.6317079814764369,0.04590220764734462,0.6371659212392276
2695,0.6290602015799509,0.07638798509104922,0.6254390749427293
2696,0.6295505311904113,0.035254903453732486,0.6320497436456856
2697,0.6207899754835194,0.0540296496845143,0.6170175629977092
2698,0.6158104058839553,0.023040180171300065,0.6171157412457728
2699,0.6115281939526015,0.03476235207596092,0.6188829497109195
2700,0.6219994551893218,0.046797078177750744,0.6027817170284716
2701,0.6007191500953418,0.045771741047630314,0.5854368932038835
2702,0.585954780713702,0.03898811728408724,0.5836478673502782
2703,0.5928520839008444,0.05229765331288758,0.6008399694556561
2704,0.5995096703895396,0.03945167335157357,0.6047998254608923
2705,0.5995859438845001,0.04717687001552417,0.6211519581106142
2706,0.6252901116861891,0.03326571203972834,0.6371768299334569
2707,0.6337346771996731,0.039781787049587736,0.6371331951565398
2708,0.6425061291201307,0.04095898680991284,0.6353441693029345
2709,0.633843639335331,0.035431752712647764,0.6320715610341442
2710,0.6317079814764369,0.026471882123709975,0.6366968473873678
2711,0.6335603377826206,0.01991665483736705,0.6423584596923747
2712,0.639084718060474,0.03873830018325823,0.6497109196029235
2713,0.6494034323072733,0.025602809795584783,0.6467001199956365
2714,0.6510596567692727,0.04481651895535824,0.6604559834187848
2715,0.6621193135385454,0.031721631839339515,0.662964983091524
2716,0.6605938436393353,0.023932689760410693,0.6680157085196903
2717,0.664832470716426,0.05145383813799643,0.6462528635322352
2718,0.6488368292018524,0.02647279206983428,0.6373077342642085
2719,0.6403704712612368,0.08881590629109207,0.6474964546743754
2720,0.7216780168891309,0.14230261325705917,0.6891567579360751
2721,0.6889457913375102,0.04625733256720788,0.7020181084324206
2722,0.6960828112231,0.03449996788136112,0.7038725864514018
2723,0.7030890765459002,0.03549205508823674,0.708345151085415
2724,0.7070444020702805,0.03201251948145466,0.7169957456092506
2725,0.7167747207845273,0.03616839098997908,0.7088578597141921
2726,0.7047561972214655,0.03590194892752766,0.7201483582415185
2727,0.7166330700081721,0.03163530992322317,0.721326497218283
2728,0.7215036774720784,0.03842021252996797,0.728406239773099
2729,0.7312122037591936,0.043051125101655735,0.7342532998800043
2730,0.7318441841460093,0.02832814762415034,0.7352678084433293
2731,0.7308962135657858,0.030849239437517537,0.7278171702847169
2732,0.7254045219286298,0.023524025578044505,0.7316243045707429
2733,0.7351021520021792,0.038664004311865785,0.7392494818370241
2734,0.7327049850177063,0.026634491955436837,0.7297371004690738
2735,0.7260147098883137,0.045581414748819944,0.7117813897676448
2736,0.710945246526832,0.04914405057057557,0.723071888294971
2737,0.7243040043584854,0.034547457231794365,0.7182284280571616
2738,0.7211441024244075,0.03142353840764543,0.7335333260608705
2739,0.7322691364750749,0.021657652297682822,0.7334569652012655
2740,0.742642331789703,0.05521924438664073,0.7520671975564525
2741,0.7515445382729502,0.029745032112244656,0.7517399367295735
2742,0.7466303459547807,0.04525995783555591,0.7440274899094578
2743,0.7452465268319259,0.016219224023522057,0.7436238682229737
2744,0.742489784799782,0.004947598416083835,0.7465801243591142
2745,0.74544265867611,0.026466668378349108,0.736631395221992
2746,0.7400708253881777,0.036716793385272076,0.7594742009381477
2747,0.7600217924271315,0.04457351415389225,0.752994436565943
2748,0.754911468264778,0.03876746764551293,0.7424675466346679
2749,0.7430890765459003,0.04842037287723095,0.754478018981128
2750,0.7543666575864886,0.03222060202625819,0.7476928111705029
2751,0.7374121492781258,0.025404220202240195,0.7500381804298025
2752,0.7446036502315445,0.04442332385710521,0.7363041343951129
2753,0.7364205938436393,0.02709669540030596,0.7335660521435583
2754,0.7205230182511577,0.04028412649648018,0.723071888294971
2755,0.7229855625170253,0.05341676408008824,0.7362932257008835
2756,0.7409970035412693,0.04791181136629935,0.7336205956147049
2757,0.7396676654862435,0.05250312898501067,0.7516199410930512
2758,0.7555652410787251,0.032079216073052245,0.7442456637940439
2759,0.7403868155815854,0.07054691795345344,0.7300861786844115
2760,0.7358321983110868,0.030033804744449256,0.7343951129049852
2761,0.7371615363661127,0.03186764130258247,0.7413003163521327
2762,0.7441569054753474,0.024804664078878262,0.7428057161557762
2763,0.7417924271315718,0.0,0.7398930947965529
2764,0.7434050667393081,0.02549359166752988,0.757783353332606
2765,0.7619177335875783,0.03443873096650936,0.7705683429693466
2766,0.7695123944429311,0.022309395060930486,0.7665757608814224
2767,0.7628221193135386,0.027456271678236756,0.7531689756736119
2768,0.7349060201579951,0.06964213638823397,0.7329115304898004
2769,0.7369763007354945,0.04278355175483356,0.7351914475837241
2770,0.7220157995096703,0.04646037351862,0.7327915348532781
2771,0.7177880686461454,0.06481329823794096,0.7127958983309698
2772,0.7192154726232634,0.04560076954881526,0.7017890258536053
2773,0.7019449741214928,0.04976827361184768,0.7041453038071344
2774,0.7115336420593843,0.04474996992259162,0.7175302716264863
2775,0.7208934895123944,0.05000879450632569,0.6894185665975783
2776,0.6937619177335876,0.054955433790008244,0.7023126431766117
2777,0.678016889131027,0.0800918347140413,0.6795134722373731
2778,0.6890874421138654,0.046408531182673206,0.6888840405803426
2779,0.6735603377826205,0.08836415493008318,0.6883167884804188
2780,0.6891092345409969,0.05098501913887223,0.6971637395003817
2781,0.7128956687551076,0.045001115052899346,0.7176611759572379
2782,0.7149005720512123,0.04275854053298446,0.7047452819897458
2783,0.705497139743939,0.025132047938519517,0.7049307297916438
2784,0.7062380822664124,0.038409243990199335,0.6872477364459474
2785,0.7087442113865432,0.06326456993437665,0.7207592451183593
2786,0.7204794333968946,0.07963457449000963,0.7349950910875969
2787,0.7447779896485971,0.11267346401340148,0.7452710810515981
2788,0.776638518114955,0.15383977098082452,0.7563324970001091
2789,0.7611441024244074,0.14812043987877746,0.7219373840951238
2790,0.7157177880686462,0.11543246984856625,0.7008290607614268
2791,0.6949169163715608,0.12109199043779426,0.6721719210210537
2792,0.6537074366657586,0.09633417628774837,0.6726082687902257
2793,0.6594497412149278,0.09042363353390512,0.6691829388022253
2794,0.6799782075728684,0.06124970328378406,0.6755427075379077
2795,0.6631435576137292,0.06655186097754578,0.675008181520672
2796,0.6804358485426315,0.04417055557965683,0.6755863423148248
2797,0.6874530100789975,0.04008745516793818,0.6873131886113232
2798,0.6965513484064287,0.04712374883637565,0.7029453474419112
2799,0.7041351130482157,0.04449803781185206,0.6871713755863423
2800,0.6844565513484063,0.029527579581674644,0.6921893749318206
2801,0.699286298011441,0.032703242369216394,0.6997600087269553
2802,0.695570689185508,0.03768755834107279,0.6869313843132976
2803,0.6786924543721057,0.032279232068429524,0.6908694229300752
2804,0.6921165894851539,0.03141778361323768,0.6998363695865605
2805,0.7037428493598474,0.03933647909086446,0.6951892658448784
2806,0.6900136202669572,0.042210015171998995,0.6868550234536926
2807,0.6903405066739308,0.06099560697685697,0.7140722155557979
2808,0.7138436393353309,0.030992322317279622,0.7111377768081161
2809,0.7101498229365295,0.03699329404136782,0.7025308170611978
2810,0.7050503949877417,0.04673087344892305,0.7010363259517836
2811,0.6945355488967583,0.06304158394764534,0.6820333806043416
2812,0.6762734949605012,0.04959904822586574,0.6828297152830806
2813,0.6836502315445382,0.035254239438993126,0.6957892440274899
2814,0.6974121492781258,0.04199093949428834,0.7031635213264972
2815,0.7106619449741215,0.029663997720904667,0.7170175629977091
2816,0.716131844184146,0.027503539690423538,0.7228755317988437
2817,0.7172759466085535,0.023866091541367082,0.7232355187084106
2818,0.7205774993189866,0.02278628060948093,0.7306425220901058
2819,0.7299482429855625,0.04196034563000095,0.7318642958437875
2820,0.7342849359847453,0.05631651644685811,0.7285153267153921
2821,0.7258730591119585,0.02249271231526987,0.7358786953201701
2822,0.7308090438572596,0.014312567182306082,0.7335769608377877
2823,0.7361590847180605,0.01730579806849425,0.7308606959746917
2824,0.7229201852356306,0.024773357013574526,0.7278935311443221
2825,0.7283356033778261,0.013805948529315562,0.7261917748445511
2826,0.7256224461999454,0.03605304917043901,0.7399476382676993
2827,0.7414546445110325,0.036793499384237,0.7426202683538781
2828,0.7415962952873877,0.027118361955319775,0.7366859386931384
2829,0.729414328520839,0.026070718848584667,0.7440711246863749
2830,0.7428711522745846,0.020235062201457744,0.7391076688120432
2831,0.7304712612367202,0.01723993764360548,0.7319624740918512
2832,0.7301552710433125,0.01809998428990313,0.7423257336096869
2833,0.7383056387905204,0.01802399149195455,0.7336533216973928
2834,0.7389049305366385,0.016000222125226882,0.7329442565724883
2835,0.7384472895668756,0.026139923940308715,0.7308388785862332
2836,0.7307981476436938,0.0207914819599,0.7382349732736991
2837,0.7437428493598474,0.030688277346069825,0.7465146721937383
2838,0.7492454372105694,0.020335328427100577,0.7503108977855351
